eventId,eventTime,producerType,producerId,producerVersion,outputType,outputId,outputVersion,outputData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,258,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
584,259,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
585,260,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
586,260,SERVICE CENTER,0,0,CUSTOMER,456,2,"{""type"":""CUSTOMER""",id:456,version:2,"name:""Moore Nihi""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,261,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
588,261,SERVICE CENTER,0,0,CUSTOMER,60,1,"{""type"":""CUSTOMER""",id:60,version:1,"name:""Mills Repr""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,262,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
590,262,SERVICE CENTER,0,0,CUSTOMER,472,2,"{""type"":""CUSTOMER""",id:472,version:2,"name:""Senger Rati""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,263,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
592,263,SERVICE CENTER,0,0,CUSTOMER,449,2,"{""type"":""CUSTOMER""",id:449,version:2,"name:""Bogan Ut d""",payments:88},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,264,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
594,264,CUSTOMER,207,1,BILL,75,0,"{""type"":""BILL""",id:75,version:0,"customer:{""type"":""CUSTOMER""",id:207,version:1,"name:""Carter Et l""",payments:18},"route:{""type"":""ROUTE""",id:11,version:0,"origin:{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","destination:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","locations:[{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","{""type"":""LOCATION""",id:174,version:0,"city:""Lake Donny""","state:""CO""}","{""type"":""LOCATION""",id:276,version:0,"city:""North Rhea""","state:""AR""}","{""type"":""LOCATION""",id:196,version:0,"city:""Graciela""","state:""KY""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:167,version:0,"city:""Johan""","state:""ND""}","{""type"":""LOCATION""",id:226,version:0,"city:""Hanna""","state:""ND""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}]}",charge:18},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,264,BILL,75,0,TRAIN,76,8,"{""type"":""TRAIN""",id:76,version:8,"bill:{""type"":""BILL""",id:75,version:0,"customer:{""type"":""CUSTOMER""",id:207,version:1,"name:""Carter Et l""",payments:18},"route:{""type"":""ROUTE""",id:11,version:0,"origin:{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","destination:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","locations:[{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","{""type"":""LOCATION""",id:174,version:0,"city:""Lake Donny""","state:""CO""}","{""type"":""LOCATION""",id:276,version:0,"city:""North Rhea""","state:""AR""}","{""type"":""LOCATION""",id:196,version:0,"city:""Graciela""","state:""KY""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:167,version:0,"city:""Johan""","state:""ND""}","{""type"":""LOCATION""",id:226,version:0,"city:""Hanna""","state:""ND""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}]}",charge:18},step:7,isActive:false,"currentLocation:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}}",,,,,,,,,,,,,,,,,,,,,,,,,
596,264,ROUTE PLANNER,0,0,ROUTE,79,0,"{""type"":""ROUTE""",id:79,version:0,"origin:{""type"":""LOCATION""",id:152,version:0,"city:""Demarcus""","state:""UT""}","destination:{""type"":""LOCATION""",id:180,version:0,"city:""New Irma""","state:""OR""}","locations:[{""type"":""LOCATION""",id:152,version:0,"city:""Demarcus""","state:""UT""}","{""type"":""LOCATION""",id:69,version:0,"city:""Lake Gwen""","state:""AP""}","{""type"":""LOCATION""",id:153,version:0,"city:""Lake Justen""","state:""GU""}","{""type"":""LOCATION""",id:307,version:0,"city:""Port Abdul""","state:""PA""}","{""type"":""LOCATION""",id:156,version:0,"city:""New Yoshiko""","state:""AL""}","{""type"":""LOCATION""",id:20,version:0,"city:""Bernard""","state:""AP""}","{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}","{""type"":""LOCATION""",id:234,version:0,"city:""Lake Rosetta""","state:""AA""}","{""type"":""LOCATION""",id:127,version:0,"city:""Yvette""","state:""GA""}","{""type"":""LOCATION""",id:145,version:0,"city:""Lemuel""","state:""AL""}","{""type"":""LOCATION""",id:298,version:0,"city:""Price""","state:""NC""}","{""type"":""LOCATION""",id:95,version:0,"city:""Nikita""","state:""PA""}","{""type"":""LOCATION""",id:27,version:0,"city:""North Gaston""","state:""NY""}","{""type"":""LOCATION""",id:180,version:0,"city:""New Irma""","state:""OR""}]}",,,,,,,,,,,,,,
597,264,SERVICE CENTER,0,0,CUSTOMER,450,1,"{""type"":""CUSTOMER""",id:450,version:1,"name:""Bashirian Mole""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,265,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
599,265,TRAIN MOVEMENT,0,0,TRAIN,76,8,"{""type"":""TRAIN""",id:76,version:8,"bill:{""type"":""BILL""",id:75,version:0,"customer:{""type"":""CUSTOMER""",id:207,version:1,"name:""Carter Et l""",payments:18},"route:{""type"":""ROUTE""",id:11,version:0,"origin:{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","destination:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","locations:[{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","{""type"":""LOCATION""",id:174,version:0,"city:""Lake Donny""","state:""CO""}","{""type"":""LOCATION""",id:276,version:0,"city:""North Rhea""","state:""AR""}","{""type"":""LOCATION""",id:196,version:0,"city:""Graciela""","state:""KY""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:167,version:0,"city:""Johan""","state:""ND""}","{""type"":""LOCATION""",id:226,version:0,"city:""Hanna""","state:""ND""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}]}",charge:18},step:7,isActive:false,"currentLocation:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}}",,,,,,,,,,,,,,,,,,,,,,,,,
600,266,TRAIN MOVEMENT,0,0,TRAIN,75,13,"{""type"":""TRAIN""",id:75,version:13,"bill:{""type"":""BILL""",id:74,version:0,"customer:{""type"":""CUSTOMER""",id:455,version:3,"name:""Jakubowski Cons""",payments:82},"route:{""type"":""ROUTE""",id:53,version:0,"origin:{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","destination:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}","locations:[{""type"":""LOCATION""",id:103,version:0,"city:""Kaia""","state:""AR""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:96,version:0,"city:""East Bart""","state:""AK""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:154,version:0,"city:""Erica""","state:""HI""}","{""type"":""LOCATION""",id:293,version:0,"city:""Shaylee""","state:""ID""}","{""type"":""LOCATION""",id:248,version:0,"city:""Julio""","state:""OH""}","{""type"":""LOCATION""",id:93,version:0,"city:""North Shawn""","state:""CT""}","{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}]}",charge:82},step:12,isActive:false,"currentLocation:{""type"":""LOCATION""",id:94,version:0,"city:""Kobe""","state:""VI""}}"
601,266,TRAIN MOVEMENT,0,0,TRAIN,76,8,"{""type"":""TRAIN""",id:76,version:8,"bill:{""type"":""BILL""",id:75,version:0,"customer:{""type"":""CUSTOMER""",id:207,version:1,"name:""Carter Et l""",payments:18},"route:{""type"":""ROUTE""",id:11,version:0,"origin:{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","destination:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}","locations:[{""type"":""LOCATION""",id:235,version:0,"city:""Hal""","state:""OH""}","{""type"":""LOCATION""",id:174,version:0,"city:""Lake Donny""","state:""CO""}","{""type"":""LOCATION""",id:276,version:0,"city:""North Rhea""","state:""AR""}","{""type"":""LOCATION""",id:196,version:0,"city:""Graciela""","state:""KY""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:167,version:0,"city:""Johan""","state:""ND""}","{""type"":""LOCATION""",id:226,version:0,"city:""Hanna""","state:""ND""}","{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}]}",charge:18},step:7,isActive:false,"currentLocation:{""type"":""LOCATION""",id:194,version:0,"city:""Estell""","state:""MS""}}",,,,,,,,,,,,,,,,,,,,,,,,,
